-4605830552612241290;monument;-133520;81584;
-4605830552612241290;monument;-133520;82256;
-4605830552612241290;monument;-133424;83600;
-4605830552612241290;monument;-133360;101968;
-4605830552612241290;monument;-133360;105008;
-4605830552612241290;monument;-133536;114928;
-4605830552612241290;monument;-133424;122144;
-4605830552612241290;monument;-133344;150912;
-4605830552612241290;monument;-133344;151280;
-4605830552612241290;monument;-133504;151776;
-4605830552612241290;monument;-133488;153936;
-4605830552612241290;monument;-133296;154352;
-4605830552612241290;monument;-133472;154928;
-4605830552612241290;monument;-133296;180880;
-4605830552612241290;monument;-133520;181536;
-4605830552612241290;monument;-133312;181920;
-4605830552612241290;monument;-133600;185200;
-4605830552612241290;monument;-132784;-197056;
-4605830552612241290;monument;-132976;-182992;
-4605830552612241290;monument;-132896;-182592;
-4605830552612241290;monument;-132720;-169760;
-4605830552612241290;monument;-132992;-166640;
-4605830552612241290;monument;-133040;-162064;
-4605830552612241290;monument;-132928;-146832;
-4605830552612241290;monument;-132928;-145184;
-4605830552612241290;monument;-132880;-144288;
-4605830552612241290;monument;-132784;-136080;
-4605830552612241290;monument;-132800;-133904;
-4605830552612241290;monument;-133040;-131824;
-4605830552612241290;monument;-132912;-102096;
-4605830552612241290;monument;-132944;-101616;
-4605830552612241290;monument;-132992;-91872;
-4605830552612241290;monument;-132960;-86208;
-4605830552612241290;monument;-132784;-85792;
-4605830552612241290;monument;-132880;-82608;
-4605830552612241290;monument;-132784;-81744;
-4605830552612241290;monument;-132944;-68864;
-4605830552612241290;monument;-132880;-65712;
-4605830552612241290;monument;-133008;-65440;
-4605830552612241290;monument;-132928;-51472;
-4605830552612241290;monument;-132880;-48848;
-4605830552612241290;monument;-132816;-48352;
-4605830552612241290;monument;-132944;-47888;
-4605830552612241290;monument;-132928;-47328;
-4605830552612241290;monument;-132896;-46960;
-4605830552612241290;monument;-132832;-42832;
-4605830552612241290;monument;-132944;-42384;
-4605830552612241290;monument;-133008;-32144;
-4605830552612241290;monument;-132944;-22224;
-4605830552612241290;monument;-132816;-15072;
-4605830552612241290;monument;-132960;-12160;
-4605830552612241290;monument;-133040;-10528;
-4605830552612241290;monument;-133072;24288;
-4605830552612241290;monument;-132992;24736;
-4605830552612241290;monument;-132880;25760;
-4605830552612241290;monument;-132976;39600;
-4605830552612241290;monument;-133008;40640;
-4605830552612241290;monument;-133040;42848;
-4605830552612241290;monument;-132976;53440;
-4605830552612241290;monument;-132928;53984;
-4605830552612241290;monument;-132752;54400;
-4605830552612241290;monument;-132880;56128;
-4605830552612241290;monument;-132992;57072;
-4605830552612241290;monument;-132912;63216;
-4605830552612241290;monument;-132864;63504;
-4605830552612241290;monument;-132976;64672;
-4605830552612241290;monument;-132864;65200;
-4605830552612241290;monument;-132976;81168;
-4605830552612241290;monument;-133024;81600;
-4605830552612241290;monument;-132944;81968;
-4605830552612241290;monument;-132864;101968;
-4605830552612241290;monument;-132832;111312;
-4605830552612241290;monument;-132928;114752;
-4605830552612241290;monument;-132848;130720;
-4605830552612241290;monument;-132864;131168;
-4605830552612241290;monument;-132736;148128;
-4605830552612241290;monument;-132944;152912;
-4605830552612241290;monument;-132992;153440;
-4605830552612241290;monument;-132912;153824;
-4605830552612241290;monument;-132848;155952;
-4605830552612241290;monument;-132992;156880;
-4605830552612241290;monument;-132944;158064;
-4605830552612241290;monument;-132976;159568;
-4605830552612241290;monument;-133008;162048;
-4605830552612241290;monument;-133024;171728;
-4605830552612241290;monument;-132880;175264;
-4605830552612241290;monument;-133088;181072;
-4605830552612241290;monument;-132880;181584;
-4605830552612241290;monument;-132944;182000;
-4605830552612241290;monument;-132480;-194480;
-4605830552612241290;monument;-132304;-183552;
-4605830552612241290;monument;-132240;-183056;
-4605830552612241290;monument;-132416;-182128;
-4605830552612241290;monument;-132288;-166800;
-4605830552612241290;monument;-132320;-161616;
-4605830552612241290;monument;-132448;-161136;
-4605830552612241290;monument;-132416;-153968;
-4605830552612241290;monument;-132400;-147120;
-4605830552612241290;monument;-132448;-146720;
-4605830552612241290;monument;-132480;-136032;
-4605830552612241290;monument;-132400;-133440;
-4605830552612241290;monument;-132400;-126736;
-4605830552612241290;monument;-132304;-112816;
-4605830552612241290;monument;-132448;-109264;
-4605830552612241290;monument;-132464;-104800;
-4605830552612241290;monument;-132288;-102784;
-4605830552612241290;monument;-132464;-102208;
-4605830552612241290;monument;-132448;-101728;
-4605830552612241290;monument;-132448;-95728;
-4605830552612241290;monument;-132288;-95200;
-4605830552612241290;monument;-132464;-82704;
-4605830552612241290;monument;-132368;-81808;
-4605830552612241290;monument;-132560;-69088;
-4605830552612241290;monument;-132448;-68576;
-4605830552612241290;monument;-132384;-67968;
-4605830552612241290;monument;-132560;-65840;
-4605830552612241290;monument;-132384;-62192;
-4605830552612241290;monument;-132528;-51536;
-4605830552612241290;monument;-132336;-15056;
-4605830552612241290;monument;-132448;-14688;
-4605830552612241290;monument;-132320;-12128;
-4605830552612241290;monument;-132560;-1408;
-4605830552612241290;monument;-132304;160;
-4605830552612241290;monument;-132320;8368;
-4605830552612241290;monument;-132384;8880;
-4605830552612241290;monument;-132320;24720;
-4605830552612241290;monument;-132448;46288;
-4605830552612241290;monument;-132432;54032;
-4605830552612241290;monument;-132480;54384;
-4605830552612241290;monument;-132512;55344;
-4605830552612241290;monument;-132384;56720;
-4605830552612241290;monument;-132416;57024;
-4605830552612241290;monument;-132512;57552;
-4605830552612241290;monument;-132448;69200;
-4605830552612241290;monument;-132384;75024;
-4605830552612241290;monument;-132464;100992;
-4605830552612241290;monument;-132496;101616;
-4605830552612241290;monument;-132432;101904;
-4605830552612241290;monument;-132448;102512;
-4605830552612241290;monument;-132416;111216;
-4605830552612241290;monument;-132208;114496;
-4605830552612241290;monument;-132432;126192;
-4605830552612241290;monument;-132448;126496;
-4605830552612241290;monument;-132480;135344;
-4605830552612241290;monument;-132432;148048;
-4605830552612241290;monument;-132304;159328;
-4605830552612241290;monument;-132416;179280;
-4605830552612241290;monument;-132336;181936;
-4605830552612241290;monument;-132528;193056;
-4605830552612241290;monument;-132416;196848;
-4605830552612241290;monument;-131792;-194880;
-4605830552612241290;monument;-131888;-185152;
-4605830552612241290;monument;-132048;-182544;
-4605830552612241290;monument;-131840;-178576;
-4605830552612241290;monument;-131904;-170144;
-4605830552612241290;monument;-131888;-169744;
-4605830552612241290;monument;-131712;-169408;
-4605830552612241290;monument;-131952;-168320;
-4605830552612241290;monument;-132032;-166704;
-4605830552612241290;monument;-131712;-155888;
-4605830552612241290;monument;-132032;-155472;
-4605830552612241290;monument;-131776;-154976;
-4605830552612241290;monument;-131808;-126784;
-4605830552612241290;monument;-132064;-126192;
-4605830552612241290;monument;-131872;-115872;
-4605830552612241290;monument;-131872;-114320;
-4605830552612241290;monument;-131824;-113984;
-4605830552612241290;monument;-131920;-113312;
-4605830552612241290;monument;-131808;-112448;
-4605830552612241290;monument;-131808;-102544;
-4605830552612241290;monument;-131888;-102256;
-4605830552612241290;monument;-131872;-101808;
-4605830552612241290;monument;-131984;-95504;
-4605830552612241290;monument;-131808;-95104;
-4605830552612241290;monument;-131888;-72960;
-4605830552612241290;monument;-131968;-66768;
-4605830552612241290;monument;-132048;-62848;
-4605830552612241290;monument;-131856;-62272;
-4605830552612241290;monument;-131904;-57184;
-4605830552612241290;monument;-132048;-56592;
-4605830552612241290;monument;-131920;-46448;
-4605830552612241290;monument;-131920;-25376;
-4605830552612241290;monument;-131776;-17296;
-4605830552612241290;monument;-131776;9872;
-4605830552612241290;monument;-131920;24160;
-4605830552612241290;monument;-131712;30544;
-4605830552612241290;monument;-131888;30864;
-4605830552612241290;monument;-131936;49360;
-4605830552612241290;monument;-131904;49824;
-4605830552612241290;monument;-131920;56912;
-4605830552612241290;monument;-132000;57568;
-4605830552612241290;monument;-131904;69808;
-4605830552612241290;monument;-131744;79536;
-4605830552612241290;monument;-131936;82224;
-4605830552612241290;monument;-131984;82688;
-4605830552612241290;monument;-131776;90864;
-4605830552612241290;monument;-131952;95504;
-4605830552612241290;monument;-131792;95952;
-4605830552612241290;monument;-131808;96416;
-4605830552612241290;monument;-131808;97008;
-4605830552612241290;monument;-131920;101136;
-4605830552612241290;monument;-131824;101504;
-4605830552612241290;monument;-131872;102080;
-4605830552612241290;monument;-131840;103744;
-4605830552612241290;monument;-131680;104656;
-4605830552612241290;monument;-131824;111760;
-4605830552612241290;monument;-131840;112448;
-4605830552612241290;monument;-131808;113872;
-4605830552612241290;monument;-131968;114272;
-4605830552612241290;monument;-131984;127072;
-4605830552612241290;monument;-131824;135328;
-4605830552612241290;monument;-131872;140512;
-4605830552612241290;monument;-131856;141600;
-4605830552612241290;monument;-132064;148304;
-4605830552612241290;monument;-131824;156368;
-4605830552612241290;monument;-131856;169344;
-4605830552612241290;monument;-131936;181504;
-4605830552612241290;monument;-131696;190608;
-4605830552612241290;monument;-131376;-198416;
-4605830552612241290;monument;-131440;-177904;
-4605830552612241290;monument;-131328;-169312;
-4605830552612241290;monument;-131408;-163024;
-4605830552612241290;monument;-131344;-162576;
-4605830552612241290;monument;-131408;-156640;
-4605830552612241290;monument;-131392;-155936;
-4605830552612241290;monument;-131392;-155488;
-4605830552612241290;monument;-131376;-155024;
-4605830552612241290;monument;-131328;-126304;
-4605830552612241290;monument;-131296;-122496;
-4605830552612241290;monument;-131296;-115984;
-4605830552612241290;monument;-131456;-115584;
-4605830552612241290;monument;-131392;-114912;
-4605830552612241290;monument;-131408;-114528;
-4605830552612241290;monument;-131488;-113888;
-4605830552612241290;monument;-131296;-112512;
-4605830552612241290;monument;-131264;-101216;
-4605830552612241290;monument;-131360;-96704;
-4605830552612241290;monument;-131488;-96048;
-4605830552612241290;monument;-131376;-86800;
-4605830552612241290;monument;-131312;-75968;
-4605830552612241290;monument;-131392;-75488;
-4605830552612241290;monument;-131296;-72976;
-4605830552612241290;monument;-131376;-69440;
-4605830552612241290;monument;-131456;-62720;
-4605830552612241290;monument;-131552;-62272;
-4605830552612241290;monument;-131344;-46320;
-4605830552612241290;monument;-131424;-45904;
-4605830552612241290;monument;-131264;-43504;
-4605830552612241290;monument;-131312;-29504;
-4605830552612241290;monument;-131376;-20864;
-4605830552612241290;monument;-131296;-15680;
-4605830552612241290;monument;-131328;-11648;
-4605830552612241290;monument;-131488;4288;
-4605830552612241290;monument;-131408;4848;
-4605830552612241290;monument;-131312;7776;
-4605830552612241290;monument;-131472;8336;
-4605830552612241290;monument;-131312;9328;
-4605830552612241290;monument;-131376;12000;
-4605830552612241290;monument;-131408;19664;
-4605830552612241290;monument;-131280;23840;
-4605830552612241290;monument;-131264;24176;
-4605830552612241290;monument;-131328;27408;
-4605830552612241290;monument;-131440;27792;
-4605830552612241290;monument;-131456;49184;
-4605830552612241290;monument;-131376;80736;
-4605830552612241290;monument;-131344;81152;
-4605830552612241290;monument;-131360;83552;
-4605830552612241290;monument;-131376;95376;
-4605830552612241290;monument;-131360;96080;
-4605830552612241290;monument;-131296;97408;
-4605830552612241290;monument;-131424;102256;
-4605830552612241290;monument;-131408;102512;
-4605830552612241290;monument;-131440;103056;
-4605830552612241290;monument;-131376;103520;
-4605830552612241290;monument;-131520;106256;
-4605830552612241290;monument;-131376;108800;
-4605830552612241290;monument;-131248;109248;
-4605830552612241290;monument;-131344;111792;
-4605830552612241290;monument;-131232;113280;
-4605830552612241290;monument;-131344;125152;
-4605830552612241290;monument;-131440;125536;
-4605830552612241290;monument;-131392;143008;
-4605830552612241290;monument;-131488;156368;
-4605830552612241290;monument;-131392;161392;
-4605830552612241290;monument;-131296;170128;
-4605830552612241290;monument;-131392;170832;
-4605830552612241290;monument;-131360;177392;
-4605830552612241290;monument;-131344;186032;
-4605830552612241290;monument;-131360;189760;
-4605830552612241290;monument;-130736;-183024;
-4605830552612241290;monument;-130928;-156528;
-4605830552612241290;monument;-130880;-154976;
-4605830552612241290;monument;-130816;-147264;
-4605830552612241290;monument;-130768;-130368;
-4605830552612241290;monument;-130864;-122784;
-4605830552612241290;monument;-130864;-122320;
-4605830552612241290;monument;-130752;-103664;
-4605830552612241290;monument;-130896;-101024;
-4605830552612241290;monument;-130784;-90512;
-4605830552612241290;monument;-130752;-79056;
-4605830552612241290;monument;-130944;-78800;
-4605830552612241290;monument;-130960;-76944;
-4605830552612241290;monument;-131024;-76544;
-4605830552612241290;monument;-131072;-76160;
-4605830552612241290;monument;-130896;-62432;
-4605830552612241290;monument;-130960;-51968;
-4605830552612241290;monument;-130880;-51616;
-4605830552612241290;monument;-130832;-46448;
-4605830552612241290;monument;-130848;-26512;
-4605830552612241290;monument;-130864;-21184;
-4605830552612241290;monument;-130816;-13136;
-4605830552612241290;monument;-130688;-12800;
-4605830552612241290;monument;-130688;-12160;
-4605830552612241290;monument;-130896;-10160;
-4605830552612241290;monument;-130912;7280;
-4605830552612241290;monument;-130784;8960;
-4605830552612241290;monument;-130704;9280;
-4605830552612241290;monument;-130800;23904;
-4605830552612241290;monument;-130928;24256;
-4605830552612241290;monument;-130992;24800;
-4605830552612241290;monument;-130928;27872;
-4605830552612241290;monument;-130848;40496;
-4605830552612241290;monument;-130816;44784;
-4605830552612241290;monument;-131024;45248;
-4605830552612241290;monument;-130816;63632;
-4605830552612241290;monument;-130736;77568;
-4605830552612241290;monument;-130848;80592;
-4605830552612241290;monument;-130944;91296;
-4605830552612241290;monument;-130960;96032;
-4605830552612241290;monument;-130944;96496;
-4605830552612241290;monument;-130928;97504;
-4605830552612241290;monument;-130864;98352;
-4605830552612241290;monument;-130832;98848;
-4605830552612241290;monument;-130784;102576;
-4605830552612241290;monument;-130784;111200;
-4605830552612241290;monument;-131008;111776;
-4605830552612241290;monument;-130720;112704;
-4605830552612241290;monument;-130880;118960;
-4605830552612241290;monument;-130928;124640;
-4605830552612241290;monument;-130896;136592;
-4605830552612241290;monument;-130896;150176;
-4605830552612241290;monument;-130912;159856;
-4605830552612241290;monument;-130784;176976;
-4605830552612241290;monument;-130912;177328;
-4605830552612241290;monument;-130400;-187088;
-4605830552612241290;monument;-130208;-175984;
-4605830552612241290;monument;-130304;-171200;
-4605830552612241290;monument;-130432;-152768;
-4605830552612241290;monument;-130336;-152400;
-4605830552612241290;monument;-130336;-147872;
-4605830552612241290;monument;-130384;-147440;
-4605830552612241290;monument;-130336;-146400;
-4605830552612241290;monument;-130416;-140944;
-4605830552612241290;monument;-130320;-126272;
-4605830552612241290;monument;-130208;-125776;
-4605830552612241290;monument;-130272;-103760;
-4605830552612241290;monument;-130368;-96400;
-4605830552612241290;monument;-130320;-96048;
-4605830552612241290;monument;-130208;-93008;
-4605830552612241290;monument;-130352;-92656;
-4605830552612241290;monument;-130288;-77120;
-4605830552612241290;monument;-130464;-74144;
-4605830552612241290;monument;-130400;-52064;
-4605830552612241290;monument;-130224;-40896;
-4605830552612241290;monument;-130368;-40272;
-4605830552612241290;monument;-130256;-36592;
-4605830552612241290;monument;-130352;-36080;
-4605830552612241290;monument;-130400;-13584;
-4605830552612241290;monument;-130336;-13248;
-4605830552612241290;monument;-130320;-12112;
-4605830552612241290;monument;-130288;3120;
-4605830552612241290;monument;-130272;8864;
-4605830552612241290;monument;-130544;25184;
-4605830552612241290;monument;-130528;30032;
-4605830552612241290;monument;-130528;30368;
-4605830552612241290;monument;-130256;33936;
-4605830552612241290;monument;-130432;34464;
-4605830552612241290;monument;-130528;40784;
-4605830552612241290;monument;-130368;41088;
-4605830552612241290;monument;-130304;43680;
-4605830552612241290;monument;-130416;44720;
-4605830552612241290;monument;-130176;74464;
-4605830552612241290;monument;-130416;75424;
-4605830552612241290;monument;-130384;77056;
-4605830552612241290;monument;-130192;78016;
-4605830552612241290;monument;-130384;90944;
-4605830552612241290;monument;-130496;91952;
-4605830552612241290;monument;-130288;96480;
-4605830552612241290;monument;-130352;98448;
-4605830552612241290;monument;-130544;110592;
-4605830552612241290;monument;-130224;113856;
-4605830552612241290;monument;-130336;134960;
-4605830552612241290;monument;-130464;149760;
-4605830552612241290;monument;-130224;173264;
-4605830552612241290;monument;-130432;181584;
-4605830552612241290;monument;-130464;191776;
-4605830552612241290;monument;-130288;198288;
-4605830552612241290;monument;-130400;198848;
-4605830552612241290;monument;-129856;-180624;
-4605830552612241290;monument;-129728;-179488;
-4605830552612241290;monument;-129728;-176464;
-4605830552612241290;monument;-129760;-175808;
-4605830552612241290;monument;-129696;-175216;
-4605830552612241290;monument;-129920;-152880;
-4605830552612241290;monument;-129824;-152464;
-4605830552612241290;monument;-129824;-151952;
-4605830552612241290;monument;-129728;-147248;
-4605830552612241290;monument;-129776;-140784;
-4605830552612241290;monument;-129888;-125312;
-4605830552612241290;monument;-129680;-117184;
-4605830552612241290;monument;-129952;-97568;
-4605830552612241290;monument;-129904;-97056;
-4605830552612241290;monument;-130000;-92848;
-4605830552612241290;monument;-129840;-83888;
-4605830552612241290;monument;-129760;-83408;
-4605830552612241290;monument;-129968;-82208;
-4605830552612241290;monument;-129952;-79168;
-4605830552612241290;monument;-129856;-77152;
-4605830552612241290;monument;-129840;-54656;
-4605830552612241290;monument;-129856;-53040;
-4605830552612241290;monument;-129824;-52400;
-4605830552612241290;monument;-129712;-51824;
-4605830552612241290;monument;-129744;-21680;
-4605830552612241290;monument;-129824;-14080;
-4605830552612241290;monument;-129648;-13696;
-4605830552612241290;monument;-129792;-13088;
-4605830552612241290;monument;-129872;-12688;
-4605830552612241290;monument;-130048;-10432;
-4605830552612241290;monument;-129664;-9984;
-4605830552612241290;monument;-129840;-9408;
-4605830552612241290;monument;-129696;-6464;
-4605830552612241290;monument;-129888;-6000;
-4605830552612241290;monument;-129728;-3872;
-4605830552612241290;monument;-129872;3296;
-4605830552612241290;monument;-129744;3792;
-4605830552612241290;monument;-129952;4208;
-4605830552612241290;monument;-129760;11392;
-4605830552612241290;monument;-129808;25776;
-4605830552612241290;monument;-129840;34048;
-4605830552612241290;monument;-129648;34496;
-4605830552612241290;monument;-129824;43312;
-4605830552612241290;monument;-129904;48816;
-4605830552612241290;monument;-129840;55536;
-4605830552612241290;monument;-129872;73488;
-4605830552612241290;monument;-129712;74448;
-4605830552612241290;monument;-129712;74960;
-4605830552612241290;monument;-129840;77072;
-4605830552612241290;monument;-129824;77536;
-4605830552612241290;monument;-129936;78016;
-4605830552612241290;monument;-129824;78592;
-4605830552612241290;monument;-129904;81568;
-4605830552612241290;monument;-130000;96288;
-4605830552612241290;monument;-129856;110304;
-4605830552612241290;monument;-129824;125152;
-4605830552612241290;monument;-129792;142096;
-4605830552612241290;monument;-129920;142560;
-4605830552612241290;monument;-129808;148656;
-4605830552612241290;monument;-129904;149696;
-4605830552612241290;monument;-129952;150144;
-4605830552612241290;monument;-129952;158544;
-4605830552612241290;monument;-129728;173168;
-4605830552612241290;monument;-129824;173584;
-4605830552612241290;monument;-129856;175296;
-4605830552612241290;monument;-129936;181008;
-4605830552612241290;monument;-129904;191216;
-4605830552612241290;monument;-129776;192784;
-4605830552612241290;monument;-129968;193216;
-4605830552612241290;monument;-129904;196784;
-4605830552612241290;monument;-129808;197328;
-4605830552612241290;monument;-129760;198432;
-4605830552612241290;monument;-129280;-175504;
-4605830552612241290;monument;-129248;-152880;
-4605830552612241290;monument;-129376;-132352;
-4605830552612241290;monument;-129168;-125824;
-4605830552612241290;monument;-129328;-125232;
-4605830552612241290;monument;-129392;-124272;
-4605830552612241290;monument;-129280;-117216;
-4605830552612241290;monument;-129440;-98128;
-4605830552612241290;monument;-129392;-83760;
-4605830552612241290;monument;-129488;-82816;
-4605830552612241290;monument;-129312;-77104;
-4605830552612241290;monument;-129424;-52496;
-4605830552612241290;monument;-129360;-52032;
-4605830552612241290;monument;-129408;-46384;
-4605830552612241290;monument;-129328;-21776;
-4605830552612241290;monument;-129424;-13648;
-4605830552612241290;monument;-129424;-9600;
-4605830552612241290;monument;-129328;-6896;
-4605830552612241290;monument;-129184;-3344;
-4605830552612241290;monument;-129296;-2816;
-4605830552612241290;monument;-129312;3120;
-4605830552612241290;monument;-129312;6896;
-4605830552612241290;monument;-129392;11456;
-4605830552612241290;monument;-129248;11840;
-4605830552612241290;monument;-129328;17216;
-4605830552612241290;monument;-129376;17648;
-4605830552612241290;monument;-129296;18048;
-4605830552612241290;monument;-129152;18624;
-4605830552612241290;monument;-129440;34480;
-4605830552612241290;monument;-129216;36080;
-4605830552612241290;monument;-129280;48960;
-4605830552612241290;monument;-129424;61456;
-4605830552612241290;monument;-129328;73936;
-4605830552612241290;monument;-129216;78592;
-4605830552612241290;monument;-129312;82112;
-4605830552612241290;monument;-129376;95744;
-4605830552612241290;monument;-129376;99952;
-4605830552612241290;monument;-129360;100560;
-4605830552612241290;monument;-129424;101056;
-4605830552612241290;monument;-129280;103712;
-4605830552612241290;monument;-129440;105616;
-4605830552612241290;monument;-129232;120048;
-4605830552612241290;monument;-129504;125312;
-4605830552612241290;monument;-129184;126080;
-4605830552612241290;monument;-129360;130272;
-4605830552612241290;monument;-129264;134256;
-4605830552612241290;monument;-129248;137280;
-4605830552612241290;monument;-129360;139488;
-4605830552612241290;monument;-129264;141888;
-4605830552612241290;monument;-129424;142592;
-4605830552612241290;monument;-129264;142976;
-4605830552612241290;monument;-129440;147136;
-4605830552612241290;monument;-129408;149536;
-4605830552612241290;monument;-129504;166624;
-4605830552612241290;monument;-129360;172288;
-4605830552612241290;monument;-129456;173280;
-4605830552612241290;monument;-129296;173792;
-4605830552612241290;monument;-129456;174848;
-4605830552612241290;monument;-129376;175296;
-4605830552612241290;monument;-129360;180976;
-4605830552612241290;monument;-129232;187168;
-4605830552612241290;monument;-129296;187440;
-4605830552612241290;monument;-129232;198368;
-4605830552612241290;monument;-128720;-194320;
-4605830552612241290;monument;-128912;-190848;
-4605830552612241290;monument;-128800;-176416;
-4605830552612241290;monument;-128880;-125824;
-4605830552612241290;monument;-128736;-125216;
-4605830552612241290;monument;-128880;-116704;
-4605830552612241290;monument;-128720;-98096;
-4605830552612241290;monument;-128816;-97616;
-4605830552612241290;monument;-128768;-94528;
-4605830552612241290;monument;-128784;-65328;
-4605830552612241290;monument;-128832;-46768;
-4605830552612241290;monument;-128864;-39568;
-4605830552612241290;monument;-128880;-39056;
-4605830552612241290;monument;-128912;-38688;
-4605830552612241290;monument;-128768;-33680;
-4605830552612241290;monument;-128848;-30448;
-4605830552612241290;monument;-128784;-21936;
-4605830552612241290;monument;-128832;-10096;
-4605830552612241290;monument;-128880;-4448;
-4605830552612241290;monument;-128848;12144;
-4605830552612241290;monument;-128960;18112;
-4605830552612241290;monument;-128768;18576;
-4605830552612241290;monument;-128912;33472;
-4605830552612241290;monument;-128736;36048;
-4605830552612241290;monument;-128896;48752;
-4605830552612241290;monument;-128800;52544;
-4605830552612241290;monument;-128800;85104;
-4605830552612241290;monument;-128736;96384;
-4605830552612241290;monument;-128768;100048;
-4605830552612241290;monument;-128656;100720;
-4605830552612241290;monument;-128864;101024;
-4605830552612241290;monument;-128832;101536;
-4605830552612241290;monument;-128864;108672;
-4605830552612241290;monument;-128816;125024;
-4605830552612241290;monument;-128688;130720;
-4605830552612241290;monument;-128864;131776;
-4605830552612241290;monument;-128816;132192;
-4605830552612241290;monument;-128864;136496;
-4605830552612241290;monument;-128752;137904;
-4605830552612241290;monument;-128816;138304;
-4605830552612241290;monument;-128784;142960;
-4605830552612241290;monument;-128704;143488;
-4605830552612241290;monument;-128896;156272;
-4605830552612241290;monument;-128704;167712;
-4605830552612241290;monument;-128864;168000;
-4605830552612241290;monument;-128816;173936;
-4605830552612241290;monument;-128768;174704;
-4605830552612241290;monument;-128800;175808;
-4605830552612241290;monument;-128832;187072;
-4605830552612241290;monument;-128928;193712;
-4605830552612241290;monument;-128160;-199008;
-4605830552612241290;monument;-128208;-196304;
-4605830552612241290;monument;-128208;-195472;
-4605830552612241290;monument;-128272;-194944;
-4605830552612241290;monument;-128224;-192192;
-4605830552612241290;monument;-128320;-189776;
-4605830552612241290;monument;-128288;-177632;
-4605830552612241290;monument;-128256;-163584;
-4605830552612241290;monument;-128240;-163120;
-4605830552612241290;monument;-128336;-162064;
-4605830552612241290;monument;-128304;-149632;
-4605830552612241290;monument;-128336;-139600;
-4605830552612241290;monument;-128256;-138976;
-4605830552612241290;monument;-128320;-138560;
-4605830552612241290;monument;-128224;-136576;
-4605830552612241290;monument;-128304;-122032;
-4605830552612241290;monument;-128144;-121088;
-4605830552612241290;monument;-128144;-111744;
-4605830552612241290;monument;-128320;-105216;
-4605830552612241290;monument;-128384;-100992;
-4605830552612241290;monument;-128368;-98176;
-4605830552612241290;monument;-128176;-94432;
-4605830552612241290;monument;-128432;-65376;
-4605830552612241290;monument;-128352;-62720;
-4605830552612241290;monument;-128256;-44800;
-4605830552612241290;monument;-128240;-40112;
-4605830552612241290;monument;-128480;-39680;
-4605830552612241290;monument;-128320;-31488;
-4605830552612241290;monument;-128176;-30992;
-4605830552612241290;monument;-128320;-29600;
-4605830552612241290;monument;-128288;-21168;
-4605830552612241290;monument;-128144;-3888;
-4605830552612241290;monument;-128288;31472;
-4605830552612241290;monument;-128288;36512;
-4605830552612241290;monument;-128464;39072;
-4605830552612241290;monument;-128320;40048;
-4605830552612241290;monument;-128272;40720;
-4605830552612241290;monument;-128144;46848;
-4605830552612241290;monument;-128320;51840;
-4605830552612241290;monument;-128256;52368;
-4605830552612241290;monument;-128320;52976;
-4605830552612241290;monument;-128352;56960;
-4605830552612241290;monument;-128384;65248;
-4605830552612241290;monument;-128288;66848;
-4605830552612241290;monument;-128256;67136;
-4605830552612241290;monument;-128336;71232;
-4605830552612241290;monument;-128224;84768;
-4605830552612241290;monument;-128352;85136;
-4605830552612241290;monument;-128208;85744;
-4605830552612241290;monument;-128448;99056;
-4605830552612241290;monument;-128352;99632;
-4605830552612241290;monument;-128304;101008;
-4605830552612241290;monument;-128352;108688;
-4605830552612241290;monument;-128416;109376;
-4605830552612241290;monument;-128352;109696;
-4605830552612241290;monument;-128352;116240;
-4605830552612241290;monument;-128320;120000;
-4605830552612241290;monument;-128336;120704;
-4605830552612241290;monument;-128256;120912;
-4605830552612241290;monument;-128336;123584;
-4605830552612241290;monument;-128480;130768;
-4605830552612241290;monument;-128304;131776;
-4605830552612241290;monument;-128224;138112;
-4605830552612241290;monument;-128368;138432;
-4605830552612241290;monument;-128176;156864;
-4605830552612241290;monument;-128176;162960;
-4605830552612241290;monument;-128224;166624;
-4605830552612241290;monument;-128384;166960;
-4605830552612241290;monument;-128352;167472;
-4605830552612241290;monument;-128432;168112;
-4605830552612241290;monument;-128272;168640;
-4605830552612241290;monument;-128144;169104;
-4605830552612241290;monument;-128272;175808;
-4605830552612241290;monument;-128256;179552;
-4605830552612241290;monument;-128288;179760;
-4605830552612241290;monument;-128432;187088;
-4605830552612241290;monument;-128368;187568;
-4605830552612241290;monument;-128352;187984;
-4605830552612241290;monument;-128320;188752;
-4605830552612241290;monument;-128224;193840;
-4605830552612241290;monument;-127824;-194272;
-4605830552612241290;monument;-127712;-192800;
-4605830552612241290;monument;-127936;-186192;
-4605830552612241290;monument;-127776;-185744;
-4605830552612241290;monument;-127824;-177536;
-4605830552612241290;monument;-127952;-171824;
-4605830552612241290;monument;-127856;-171408;
-4605830552612241290;monument;-127584;-163136;
-4605830552612241290;monument;-127712;-151712;
-4605830552612241290;monument;-127792;-138960;
-4605830552612241290;monument;-127888;-122208;
-4605830552612241290;monument;-127856;-121616;
-4605830552612241290;monument;-127808;-121200;
-4605830552612241290;monument;-127872;-119152;
-4605830552612241290;monument;-127824;-111888;
-4605830552612241290;monument;-127760;-111296;
-4605830552612241290;monument;-127760;-105248;
-4605830552612241290;monument;-127808;-98176;
-4605830552612241290;monument;-127824;-73440;
-4605830552612241290;monument;-127920;-67344;
-4605830552612241290;monument;-127744;-67040;
